136917C6,"CONVERSE ZAP DEP CAB GATES ORA, SURT, 12","CONVERSE ZAP DEP CAB GATES ORA, SURT, 12",,,,CONVERSE (757),,,,,,,4686.5,5386.7896355,14.9427,1,0,0,,2015-08-24
136917C7,"CONVERSE ZAP DEP CAB GATES ORAN, SURT, 8","CONVERSE ZAP DEP CAB GATES ORAN, SURT, 8",,,,CONVERSE (757),,,,,,,4686.5,5386.7896355,14.9427,1,0,0,,2015-08-24
136917C8,"CONVERSE ZAP DEP CAB GATES ORAN, SURT, 9","CONVERSE ZAP DEP CAB GATES ORAN, SURT, 9",,,,CONVERSE (757),,,,,,,4686.5,5386.7896355,14.9427,1,0,0,,2015-08-24
136920C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136920C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136920C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136920C4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136920C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136920C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136920C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136922C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136922C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136922C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136922C4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136922C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136922C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136922C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136923C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136923C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136923C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136923C4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136923C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136923C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136923C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136924C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136924C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136924C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136924C4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136924C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136924C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136924C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136925C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136925C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136925C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136925C4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136925C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136925C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136925C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4511.5,5185.6399105,14.9427,1,0,0,,2015-08-24
136928C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C10,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C11,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C12,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C13,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C14,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C15,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C16,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C6,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136928C9,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C6,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930C9,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930CS31,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 6,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 6,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930CS32,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930CS33,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930CS34,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 6","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 6",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930CS35,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930CS36,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136930CS37,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,4434.5,5097.1340315,14.9427,1,0,0,,2015-08-24
136939C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C6,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136939C9,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C6,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
136941C9,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,5022.5,5772.9971075,14.9427,1,0,0,,2015-08-24
137014C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C2,"CONVERSE ZAP DEP CAB STAR PL, SURT, 11,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 11,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C6,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C7,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 12","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 12",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137014C9,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C2,"CONVERSE ZAP DEP CAB STAR PL, SURT, 11,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 11,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C6,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C7,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 12","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 12",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137015C9,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C4,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 11",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C6,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 12","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 12",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137016C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,3972.5,4566.0987575,14.9427,1,0,0,,2015-08-24
137028C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,4396,5052.881092,14.9427,1,0,0,,2015-08-24
137028C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,4396,5052.881092,14.9427,1,0,0,,2015-08-24
137028C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,4396,5052.881092,14.9427,1,0,0,,2015-08-24
